55,10.76476511,106.6895351,17.4312,0.7023,"POLYGON((106.689562257217 10.7647597050041, 106.689549324224 10.7647886526603, 106.689507845143 10.7647705340485, 106.68952077814 10.7647415863935, 106.689562257217 10.7647597050041))",7P28QM7Q+WR3J,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/23,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
56,10.75908762,106.6847479,22.2361,0.7927,"POLYGON((106.684774134558 10.7590722998327, 106.684760407686 10.7591151128011, 106.68472155512 10.75910293293, 106.684735281998 10.7590601199625, 106.684774134558 10.7590722998327))",7P28QM5M+JVQH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 148 Nguyễn Văn Cừ 385/14,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
57,10.76346017,106.6897521,17.0314,0.7425,"POLYGON((106.689776759421 10.7634499870421, 106.689759949906 10.7634853972382, 106.689727502193 10.763470337242, 106.689744311711 10.763434927047, 106.689776759421 10.7634499870421))",7P28QM7Q+9WJC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cư Trinh 97,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
58,10.76296663,106.686683,51.6871,0.6606,"POLYGON((106.686732773699 10.7629713616478, 106.686653567033 10.7630065780735, 106.686633245625 10.7629618906074, 106.686712452283 10.7629266741875, 106.686732773699 10.7629713616478))",7P28QM7P+5MMQ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 214/1A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
59,10.76340707,106.6876894,46.9085,0.7421,"POLYGON((106.687756052779 10.7633854245934, 106.687636864781 10.7634530860848, 106.687622715758 10.7634287174265, 106.68774190375 10.7633610559405, 106.687756052779 10.7633854245934))",7P28QM7Q+9386,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Trần Đình Xu 168/16,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
60,10.76523488,106.6824205,174.9837,0.7975,"POLYGON((106.682580989716 10.7651780915974, 106.682279536064 10.765329637314, 106.682260011433 10.765291664848, 106.682561465062 10.7651401191525, 106.682580989716 10.7651780915974))",7P28QM8J+3XV7,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/13A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
61,10.76058746,106.6883633,579.3528,0.863,"POLYGON((106.6885252 10.7606597, 106.6884119 10.7607564, 106.6882014 10.7605153, 106.6883148 10.7604185, 106.6885252 10.7606597))",7P28QM6Q+68QG,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Phòng Tiếp Dân,"Đường Trần Hưng Đạo 254, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
62,10.76495737,106.6877429,24.7985,0.6987,"POLYGON((106.687777413015 10.7649682071813, 106.687713020865 10.7649775711551, 106.687708404968 10.7649465370882, 106.687772797112 10.7649371731164, 106.687777413015 10.7649682071813))",7P28QM7Q+X3Q9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Fashion&Jewellry Lê Xuân,"Hẻm 233 Nguyễn Trãi 235, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
63,10.76427783,106.6844881,86.8115,0.6864,"POLYGON((106.68454075121 10.7643129396346, 106.684479706376 10.7643400871558, 106.684435413751 10.7642427089434, 106.684496458574 10.7642155614337, 106.68454075121 10.7643129396346))",7P28QM7M+PQ94,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214F10,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
64,10.7660233,106.689464,37.3772,0.7336,"POLYGON((106.689512158897 10.7660335966093, 106.68949432889 10.7660617092664, 106.689415768032 10.7660129943047, 106.689433598044 10.7659848816526, 106.689512158897 10.7660335966093))",7P28QM8Q+CQ4X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Cống Quỳnh 137,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
65,10.7592486,106.6843644,34.3783,0.6857,"POLYGON((106.684402762707 10.7592417290765, 106.684383801941 10.7592820319484, 106.684326071857 10.7592554768204, 106.684345032631 10.7592151739525, 106.684402762707 10.7592417290765))",7P28QM5M+MPXW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Văn Cừ 162,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
66,10.75786549,106.6856973,45.2666,0.7581,"POLYGON((106.685739322068 10.757877052776, 106.685690989187 10.7579081285928, 106.685655354546 10.7578539381369, 106.685703687423 10.7578228623262, 106.685739322068 10.757877052776))",7P28QM5P+47WM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 286 Trần Hưng Đạo 286/2A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
67,10.75846103,106.6847314,8.5042,0.7323,"POLYGON((106.684753937587 10.7584629801319, 106.68474638118 10.758477824046, 106.684708751265 10.7584590944386, 106.684716307673 10.7584442505253, 106.684753937587 10.7584629801319))",7P28QM5M+9VQF,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 124/6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
68,10.76739675,106.6843575,62.7752,0.7739,"POLYGON((106.684410921438 10.7674130636958, 106.684372991801 10.7674498666274, 106.684304103704 10.7673804532879, 106.684342033343 10.7673436503648, 106.684410921438 10.7674130636958))",7P28QM8M+XP5V,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Shop Only Pull,"Đường Phạm Viết Chánh 112, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
69,10.76027853,106.6866908,62.6535,0.7368,"POLYGON((106.686676106554 10.7603292979017, 106.686637936066 10.7602857982959, 106.68670558303 10.7602277601017, 106.686743753518 10.7602712596992, 106.686676106554 10.7603292979017))",7P28QM6P+4M82,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Công Ty Tnhh Một Thành Viên Đồng Lúa Vàng,"Hẻm 115 Trần Đình Xu 5D, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
70,10.76333649,106.6868496,151.6723,0.8031,"POLYGON((106.686930829168 10.7633365902066, 106.686823507672 10.7634130743158, 106.68676792543 10.7633368197345, 106.686876138843 10.7632597000043, 106.686930829168 10.7633365902066))",7P28QM7P+8PQC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Khaiduong,"Đường Nguyễn Trãi 214B, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
71,10.76381168,106.6893178,18.1766,0.6862,"POLYGON((106.689318892985 10.7638451205106, 106.689296256368 10.7638374159677, 106.689316619507 10.7637782824586, 106.689339281772 10.7637859125057, 106.689318892985 10.7638451205106))",7P28QM7Q+GPGC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 126 Nguyễn Cư Trinh 130,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
72,10.76544625,106.6836296,1506.1047,0.8495,"POLYGON((106.683962202089 10.7653384544577, 106.683789527123 10.7654185821094, 106.683820792832 10.7654844575637, 106.68341033843 10.7656749232941, 106.683318375662 10.7654811612398, 106.683901504817 10.765210568046, 106.683962202089 10.7653384544577))",7P28QM8M+5FCR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/17B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
73,10.76443433,106.6857427,20.0415,0.7598,"POLYGON((106.685767008168 10.7644416315743, 106.685748686779 10.7644487926346, 106.685753523958 10.7644608926031, 106.685737325631 10.7644672238465, 106.685718232671 10.7644194637193, 106.685752752384 10.7644059714177, 106.685767008168 10.7644416315743))",7P28QM7P+Q7H9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C21A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
74,10.76383562,106.6887824,15.4486,0.8059,"POLYGON((106.688785342096 10.7638002208546, 106.688797777619 10.7638677237173, 106.68877954173 10.7638710083102, 106.688767106211 10.7638035054462, 106.688785342096 10.7638002208546))",7P28QM7Q+GGMC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/52,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
75,10.76352252,106.6895343,17.9164,0.7183,"POLYGON((106.689545379731 10.7635475764549, 106.689512031097 10.7635386866441, 106.689523273024 10.7634974541242, 106.689556621653 10.7635063439354, 106.689545379731 10.7635475764549))",7P28QM7Q+CR3R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 103 Nguyễn Cư Trinh 103,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
76,10.76376084,106.6892822,19.158,0.7901,"POLYGON((106.689307287274 10.7637477836722, 106.689293171722 10.7637865511609, 106.689257183342 10.7637740485584, 106.689271398518 10.763735007472, 106.689307287274 10.7637477836722))",7P28QM7Q+GP3C,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 126 Nguyễn Cư Trinh 132,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
77,10.76372518,106.6880485,13.0545,0.6584,"POLYGON((106.68806831 10.7637390250192, 106.688027941597 10.7637379724351, 106.688028651104 10.7637113680316, 106.688069019503 10.7637124206161, 106.68806831 10.7637390250192))",7P28QM7Q+F6V4,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 168/35/7A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
78,10.764521,106.6893442,27.5164,0.7581,"POLYGON((106.689368029303 10.7644954515579, 106.689377082687 10.7645332162093, 106.689320288665 10.7645465280682, 106.689311235287 10.7645087634141, 106.689368029303 10.7644954515579))",7P28QM7Q+RP5R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/90,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
79,10.76440105,106.6886423,11.7457,0.6546,"POLYGON((106.688662480452 10.7644134158285, 106.688621301722 10.7644121501264, 106.688622039244 10.7643886902007, 106.688663217971 10.7643899559033, 106.688662480452 10.7644134158285))",7P28QM7Q+QF64,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Quán Nước Ngọt Gia Hy,"Hẻm 245 Nguyễn Trãi 245/47, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
80,10.75894268,106.6847265,9.7637,0.6707,"POLYGON((106.684744360598 10.7589333235278, 106.684734071694 10.7589612294285, 106.684708727071 10.7589520927989, 106.68471885634 10.7589241293502, 106.684744360598 10.7589333235278))",7P28QM5M+HVHJ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 148 Nguyễn Văn Cừ 148/26,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
81,10.75884347,106.684907,40.328,0.7383,"POLYGON((106.684948395963 10.7588411957341, 106.684917885552 10.758883006047, 106.684865667483 10.7588457486186, 106.684896177898 10.7588039383103, 106.684948395963 10.7588411957341))",7P28QM5M+GXMJ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 138 Nguyễn Văn Cừ 138/29,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
82,10.76384637,106.6892187,33.5019,0.7914,"POLYGON((106.689259148519 10.7638425403727, 106.689243610579 10.7638781023481, 106.689178270674 10.7638502344975, 106.689193825066 10.7638146348868, 106.689259148519 10.7638425403727))",7P28QM7Q+GMPX,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Nguyễn Cư Trinh 136A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
83,10.76437961,106.6875361,156.4153,0.7668,"POLYGON((106.687626176061 10.7643511979342, 106.687582618626 10.7643658671643, 106.687597425154 10.7644105710083, 106.687481521598 10.764448104249, 106.687452595946 10.7643633767069, 106.687612861723 10.7643114774076, 106.687626176061 10.7643511979342))",7P28QM7Q+Q232,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 263 Nguyễn Trãi 261,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
84,10.76673827,106.6833455,39.5204,0.6722,"POLYGON((106.683330637977 10.7667813397975, 106.683302277238 10.7667539677954, 106.683360271644 10.766695218671, 106.683388632381 10.7667225906677, 106.683330637977 10.7667813397975))",7P28QM8M+M8XC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 223 Phạm Viết Chánh 6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
85,10.76590149,106.6889359,30.7469,0.6756,"POLYGON((106.688939839231 10.76585943263, 106.688962888935 10.7659342201296, 106.688931918671 10.7659435524148, 106.688908868973 10.765868764912, 106.688939839231 10.76585943263))",7P28QM8Q+9H75,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 165 Cống Quỳnh 165/3,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
86,10.7652701,106.6851822,77.5798,0.7239,"POLYGON((106.685242348024 10.7652792510603, 106.685144604193 10.7653174657416, 106.685122007461 10.7652609572713, 106.685219751278 10.7652227425997, 106.685242348024 10.7652792510603))",7P28QM8P+433X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Shop Bibo Quần Áo Trẻ Em Xuất Khẩu,"Hẻm 212B Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
87,10.7638375,106.6878713,72.092,0.8621,"POLYGON((106.687881946563 10.7637771098026, 106.687912217646 10.7638835309543, 106.687860536423 10.7638979038901, 106.687830265356 10.7637914827309, 106.687881946563 10.7637771098026))",7P28QM7Q+G4QH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 269/15,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
88,10.76292636,106.6868838,70.0113,0.7284,"POLYGON((106.686932772911 10.7629518747967, 106.686874328274 10.7629802767104, 106.686834847394 10.7629008439882, 106.686893292022 10.7628724420837, 106.686932772911 10.7629518747967))",7P28QM7P+5QC3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Mì Quảng Mỹ Sơn,"Đường Nguyễn Trãi 279, Ho Chi Minh City, Ho Chi Minh City, 711605, Vietnam"
89,10.76229462,106.6891579,20.8326,0.6619,"POLYGON((106.689173130674 10.7622696739308, 106.689183143723 10.7623096570579, 106.689142727496 10.7623195531239, 106.689132714451 10.7622795699949, 106.689173130674 10.7622696739308))",7P28QM6Q+WM7J,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Khách Sạn Kim Trường,"Hẻm 120 Trần Đình Xu 120/6, Ho Chi Minh City, Ho Chi Minh City, 711566, Vietnam"
90,10.76303461,106.6876384,10.3629,0.6557,"POLYGON((106.68765967981 10.7630320948052, 106.687633672553 10.7630552101391, 106.687617153545 10.7630370385255, 106.687643081782 10.7630139934262, 106.68765967981 10.7630320948052))",7P28QM7Q+6367,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tiệm Kính Lâm,"Đường Trần Đình Xu, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
91,10.75837175,106.6853656,50.8134,0.7293,"POLYGON((106.685410187129 10.7583670613531, 106.685371439292 10.758422578625, 106.68534507059 10.758404853419, 106.685356652794 10.758388258629, 106.685321507469 10.7583642749512, 106.685348800365 10.7583251701443, 106.685410187129 10.7583670613531))",7P28QM5P+84XW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 286 Trần Hưng Đạo 286/27,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
92,10.76594871,106.6891648,30.1304,0.7951,"POLYGON((106.689209564452 10.7659420860269, 106.689133475197 10.765981040383, 106.689120013391 10.7659553318458, 106.689196102643 10.7659163774955, 106.689209564452 10.7659420860269))",7P28QM8Q+9MFV,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 155 Cống Quỳnh 155/11,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
93,10.76460923,106.6892047,8.6126,0.6546,"POLYGON((106.689222095773 10.7646178475525, 106.689190737672 10.7646226630931, 106.689187269865 10.7646005845578, 106.689218627964 10.7645957690179, 106.689222095773 10.7646178475525))",7P28QM7Q+RMW8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/92,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
94,10.76610397,106.6829107,43.0696,0.7629,"POLYGON((106.682951235735 10.7660814737378, 106.682907020564 10.7661497784971, 106.682870195805 10.766126472565, 106.682914410983 10.7660581678101, 106.682951235735 10.7660814737378))",7P28QM8M+C5V2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 223 Phạm Viết Chánh 53,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
95,10.76543909,106.6893448,19.8027,0.7818,"POLYGON((106.689370527785 10.765425804475, 106.689352942472 10.7654666080353, 106.689319128402 10.7654523599123, 106.68933671372 10.7654115563533, 106.689370527785 10.765425804475))",7P28QM8Q+5PHC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/16/6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
96,10.76574518,106.6826135,28.58,0.7041,"POLYGON((106.682644026975 10.7657577454429, 106.682593139161 10.7657775092924, 106.682585127504 10.765757340872, 106.682604942421 10.7657165349174, 106.682624620648 10.7657088922716, 106.682644026975 10.7657577454429))",7P28QM8M+72XW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Phạm Viết Chánh 65,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
97,10.76485547,106.6880929,43.3342,0.7067,"POLYGON((106.688088456588 10.7647993081532, 106.68812811467 10.7648999947992, 106.688097926904 10.764911937968, 106.688057333817 10.7648116212353, 106.688088456588 10.7647993081532))",7P28QM7Q+W6W9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Công Ty TNHH Thương Mại Dương Thành,"Hẻm 233 Nguyễn Trãi 233/21, Ho Chi Minh City, Ho Chi Minh City, 711582, Vietnam"
98,10.76530722,106.6875961,50.5234,0.823,"POLYGON((106.687641196887 10.7653205504029, 106.687569183731 10.7653453782208, 106.687551023943 10.7652938799386, 106.687623037089 10.7652690521267, 106.687641196887 10.7653205504029))",7P28QM8Q+42H6,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi 212/A3,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
99,10.76541885,106.6887102,14.1058,0.7384,"POLYGON((106.688732883407 10.7654302032721, 106.688690245347 10.765434452676, 106.688687496984 10.7654074906828, 106.68873013504 10.7654032412799, 106.688732883407 10.7654302032721))",7P28QM8Q+5F8P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Mã Lãng 198,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
100,10.76089566,106.6859077,19.0195,0.7657,"POLYGON((106.685934345289 10.7609049667965, 106.685901390263 10.7609228595489, 106.685881118042 10.7608863532946, 106.685914073065 10.7608684605448, 106.685934345289 10.7609049667965))",7P28QM6P+993R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 353 Nguyễn Trãi 359,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
101,10.76624402,106.6882386,25.9276,0.7557,"POLYGON((106.688242743793 10.7662075293784, 106.688264961644 10.7662699058854, 106.688234517737 10.7662805078686, 106.688212299891 10.7662181313589, 106.688242743793 10.7662075293784))",7P28QM8Q+F7XP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 197,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
102,10.76259394,106.6878596,17.2095,0.7183,"POLYGON((106.687883922084 10.7626057495779, 106.687853323931 10.762620068162, 106.687835334802 10.7625820569367, 106.687865766527 10.7625678162348, 106.687883922084 10.7626057495779))",7P28QM7Q+24QP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 127,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
103,10.76539559,106.6829226,31.8099,0.7697,"POLYGON((106.682961091068 10.7654031572843, 106.682896315378 10.7654244585981, 106.682884121347 10.765388204149, 106.682948885406 10.765366623881, 106.682961091068 10.7654031572843))",7P28QM8M+553W,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/5A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
104,10.76732781,106.6841591,237.3578,0.8285,"POLYGON((106.68426139535 10.7673537422177, 106.684183369952 10.7674294497841, 106.684056750087 10.767301864295, 106.684134775496 10.7672261567544, 106.68426139535 10.7673537422177))",7P28QM8M+WMM2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Phạm Viết Chánh 223f,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
105,10.76381037,106.6859991,31.6242,0.7078,"POLYGON((106.686033572007 10.7638222810679, 106.685982266122 10.7638423412382, 106.68596471711 10.7637984580482, 106.68601602299 10.7637783978811, 106.686033572007 10.7638222810679))",7P28QM7P+G9HH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C39,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
106,10.76653897,106.6848601,271.8552,0.9224,"POLYGON((106.684989460494 10.7665484272696, 106.684949442756 10.7666319789494, 106.684730645522 10.7665295212893, 106.684770663316 10.7664459696304, 106.684989460494 10.7665484272696))",7P28QM8M+JW9G,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 45 Phạm Viết Chánh 45/4A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
107,10.76398746,106.6878133,45.129,0.7061,"POLYGON((106.687811838854 10.7639258528059, 106.687844656243 10.7640407039078, 106.687814698808 10.7640490731436, 106.687781881428 10.7639342220373, 106.687811838854 10.7639258528059))",7P28QM7Q+H4WC,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 269/3,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
108,10.76185544,106.6887482,53.4758,0.6618,"POLYGON((106.688716722173 10.7619059506585, 106.688691847009 10.7618758981166, 106.688779577256 10.7618048990366, 106.688804444568 10.7618349579262, 106.688716722173 10.7619059506585))",7P28QM6Q+PFX9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 85 Trần Đình Xu 85/8,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
109,10.76402508,106.6871745,14.1995,0.6645,"POLYGON((106.687201881622 10.7640304920031, 106.687152613463 10.7640421285589, 106.687147191063 10.7640196822067, 106.68719645922 10.7640080456523, 106.687201881622 10.7640304920031))",7P28QM7P+JV74,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Vương Quốc Đồ Chơi Mykingdom,"Đường Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
110,10.76330351,106.6903454,29.7593,0.7931,"POLYGON((106.690382574316 10.7633002703667, 106.690331258461 10.7633376817732, 106.690308195919 10.7633067525432, 106.690359511773 10.7632693411407, 106.690382574316 10.7633002703667))",7P28QM7R+84H2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Cao Bá Nhạ 6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
111,10.76297791,106.6871513,14.9673,0.7119,"POLYGON((106.687176712832 10.7629814775069, 106.687139575793 10.763000499217, 106.687125871112 10.7629743389622, 106.68716300815 10.7629553172539, 106.687176712832 10.7629814775069))",7P28QM7P+5VR5,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cư Trinh 212,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
112,10.76026718,106.6839118,18.297,0.6976,"POLYGON((106.683940178165 10.7602616248361, 106.68392866439 10.7602904221026, 106.683883427731 10.7602727381114, 106.68389494151 10.7602439408459, 106.683940178165 10.7602616248361))",7P28QM6M+4H3J,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tổng Cục An Ninh-Bộ Công An,"Đường Nguyễn Văn Cừ 235, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
113,10.76620971,106.6882682,31.8074,0.6967,"POLYGON((106.688266032746 10.7661617450114, 106.688297161318 10.7662482175126, 106.68827028414 10.7662576770672, 106.688239155574 10.7661712045624, 106.688266032746 10.7661617450114))",7P28QM8Q+F8J8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 197,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
114,10.76176384,106.6873731,19.4251,0.8222,"POLYGON((106.687378370919 10.761735610674, 106.687399003486 10.761776836459, 106.687367843667 10.7617920839391, 106.687347211103 10.761750858151, 106.687378370919 10.761735610674))",7P28QM6P+PW5H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Trần Đình Xu 137/55/3,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
115,10.76589794,106.688715,323.2584,0.8469,"POLYGON((106.688851174779 10.7659235416566, 106.688707066935 10.7659726830899, 106.688689536308 10.765922420572, 106.688569616833 10.7659633135965, 106.68854776637 10.7659006654657, 106.688811793628 10.7658106310446, 106.688851174779 10.7659235416566))",7P28QM8Q+9F4X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 165 Cống Quỳnh 165/4,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
116,10.76410195,106.6852992,58.1908,0.8379,"POLYGON((106.685366302967 10.7640955657966, 106.685245756938 10.7641426979404, 106.685232013349 10.7641083304276, 106.685352559367 10.7640611982895, 106.685366302967 10.7640955657966))",7P28QM7P+J4V4,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C55B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
117,10.76228055,106.6835567,45.0357,0.735,"POLYGON((106.68362478587 10.7622716664874, 106.683497824632 10.7623154739459, 106.683488637551 10.7622894413041, 106.683615598781 10.7622456338508, 106.68362478587 10.7622716664874))",7P28QM6M+WC79,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tồn Computer,"Đường Nguyễn Văn Cừ, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
